,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
3401,/root/sim/music/out/Aimer/Sun_Dance/01_soleilmp3,0.0014537383747920032,0.37582272783772186,0.5863390051228615, 116.95713806152344,0.598095792637115,0.12790966017352054, G, major,0.1532033426183844,0.9529786742007775,0.1998987985433541,0.2908785674696824
3402,/root/sim/music/out/The_Jesus_And_Mary_Chain/Psychocandy/05_Cut_Deadmp3,0.0011831249583532835,0.3738910340458462,0.6222742979970453, 104.69461822509766,0.7200502307609745,0.1294154045309076, C, minor,0.14763231197771587,0.9563497149064965,0.16674465110327394,0.2910232770261297
3403,/root/sim/music/out/RADWIMPS/君の名は。/22_見えないふたりmp3,0.002396974830864913,0.3393916224603948,0.5094029803633435, 162.5409393310547,0.6004116131802082,0.18609470727027194, D, minor,0.17792479108635098,0.9521160980262574,0.31368067460912186,0.2912180630659313
3404,/root/sim/music/out/The_Jesus_And_Mary_Chain/Automatic/04_Between_Planetsmp3,0.0014785873466574937,0.33681054254427645,0.6241361645884023, 144.811279296875,0.7735276913169475,0.1393315683613425, Ab, major,0.14032033426183843,0.9499098880929953,0.2032109924263921,0.29140907172643205
3405,/root/sim/music/101~200/159_Monday_Outingmp3,0.0012834647453471967,0.42341729517760696,0.5393728368960204, 135.00827026367188,0.8036795642374155,0.10608376133273464, Bb, major,0.13405292479108635,0.921146892865825,0.20187559976631533,0.2914872991463225
3406,/root/sim/music/out/斉藤和義/歌うたい25_SINGLES_BEST_2008～2017_[Disc_1]/1-06_Stick_to_fun!_Tonight!mp3,0.00043618168263362,0.560233300855256,0.5053286675573314, 144.11502075195312,0.7658889127401524,0.04392665223324874, C, major,0.13892757660167132,0.9639431814224526,0.10017101861829864,0.2915422921783799
3407,/root/sim/music/501~600/520_jingle13mp3,0.0020165954050102497,0.3812255412010473,0.48328647744881464, 135.76356506347656,0.5821387785767951,0.874989110820733, A, minor,0.19220055710306408,0.9954889943176631,0.3024801118454546,0.2922521814750817
3408,/root/sim/music/701~800/712_面影mp3,0.0034553283964034,0.3175814909041335,0.5484380821481263, 147.65716552734375,0.6255169582483632,0.06442219765500053, Ab, major,0.1556406685236769,0.9167726379244717,0.3002672930349345,0.29243554862089943
3409,/root/sim/music/601~700/626_顔のない群衆mp3,0.005853276091736502,0.33131645976928537,0.4934004393326831, 143.80215454101562,0.7382324782655361,0.0957952947814344, F, major,0.13962395543175488,0.9176372611957007,0.3392977849308661,0.2924669900311428
3410,/root/sim/music/201~300/276_星空へ浮かぶランタンmp3,0.006034929945150012,0.3353190068925697,0.32209937337250377, 144.91763305664062,0.7774409681227863,0.15003019750196342, F, major,0.14832869080779945,0.9128656061273203,0.5067738142066569,0.2925567811042201
3411,/root/sim/music/901~1000/994_foundations_of_societymp3,0.0011265921256275674,0.431000324780773,0.5505074757578724, 107.88371276855469,0.862420682623162,0.1360429521363813, C, major,0.141016713091922,0.9365271991561982,0.18769807778751066,0.29258311761294586
3412,/root/sim/music/801~900/853_secret_songsmp3,0.003019112452580149,0.3486138176175526,0.5493520993053721, 123.2998046875,0.2677028549962434,0.12944471912644398, F, major,0.14380222841225626,0.950609037958421,0.2698011079324526,0.2926965343269894
3413,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__T__[Disc_1]/07-愛を今信じていたいmp3,0.0008559647518857023,0.5687124848134917,0.45406340756341956, 117.84600830078125,0.537223677149297,0.04391579458635413, D, minor,0.16295264623955433,0.9494470338861197,0.14746660686420393,0.2927746159982502
3414,/root/sim/music/601~700/635_Please_Pleasemp3,0.0006201196660172804,0.5653640852609674,0.47028044355038434, 119.9990234375,0.5317808844048514,0.032787087535547495, E, major,0.13997214484679665,0.9438068157258572,0.13547030749774983,0.2929337389937797
3415,/root/sim/music/801~900/841_今日のごはんはオムライスmp3,0.0010356363399048947,0.42120106736594776,0.5491224511828788, 132.0226287841797,0.7627288290222175,0.13452291310350858, G, major,0.15424791086350975,0.946173624462182,0.20047678733287944,0.29295898555540273
3416,/root/sim/music/out/Billy_Joel/The_Ultimate_Collection_[Disc_2]/01-Uptown_Girlmp3,0.0005822171035683739,0.5575406276689161,0.503194715583046, 128.9468994140625,0.8014971557368251,0.04193769529049303, E, major,0.14589136490250695,0.9537091476530599,0.11072421853081603,0.29301044472158666
3417,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__T__[Disc_3]/04-SPEED_TK_RE-MIXmp3,0.0009892657101551728,0.4525320871374785,0.5465595092959847, 135.01438903808594,0.7974280347751422,0.03991077862676939, G, minor,0.15912256267409472,0.9304043243157932,0.17328297344617,0.2933409588974471
3418,/root/sim/music/101~200/181_空からの届け物mp3,0.003573408322943045,0.37729905192081764,0.44317377986789797, 129.9145965576172,0.8167839969947408,0.11853222692545075, C, major,0.15772980501392758,0.9500375095475433,0.3494540523363332,0.29337507311199795
3419,/root/sim/music/701~800/724_A_Fine_Afternoonmp3,0.001576997878675306,0.4088457652195879,0.549136932740594, 114.9652328491211,0.8415857035526457,0.14530420961375787, F, major,0.14066852367688024,0.9273695488916307,0.21413989336400233,0.29342489730071486
3420,/root/sim/music/801~900/835_Amplificationmp3,0.0020940882198737486,0.4224222530964439,0.467443779234907, 145.0248260498047,0.7946180637544273,0.10228939738693332, B, major,0.16051532033426183,0.9847007079064038,0.28273146450638265,0.29367289626440185
3421,/root/sim/music/201~300/210_Lykeionmp3,0.005308670521980305,0.3528979667119756,0.5310665092192535, 178.2056121826172,0.6103497907051626,0.13683121940308798, D, major,0.14032033426183843,0.9280573638950033,0.2867551657289501,0.2940070780455399
3422,/root/sim/music/101~200/150_あかいいとmp3,0.0059866468356083,0.34511603394560525,0.3630740174661858, 123.93558502197266,0.45903037458409357,0.1276305566346634, E, major,0.14623955431754876,0.9084669775203223,0.46209405247776814,0.2940676876812919
3423,/root/sim/music/801~900/883_A_Big_Positivemp3,0.0023299210990720028,0.42473396044089995,0.4319010415136309, 111.99502563476562,0.8685015026296018,0.19878020170627975, Bb, major,0.15807799442896936,0.9650187941812449,0.31746385801213584,0.29410719526643464
3424,/root/sim/music/801~900/829_Evil_Citymp3,0.0009650502380770573,0.45359048151756826,0.5364019768123817, 119.93597412109375,0.5894969410754535,0.04493025144334179, C#, minor,0.18001392757660167,0.9858772541175186,0.1866181737172777,0.2943939205713262
3425,/root/sim/music/501~600/512_雄大な景色mp3,0.0019584425277268066,0.3558707883752541,0.5504641150357859, 79.89850616455078,0.7201401202103681,0.18191368286337486, F, major,0.16295264623955433,0.8864523134461956,0.26981159793673676,0.2945262359688759
3426,/root/sim/music/801~900/824_Olive_Timemp3,0.006067126653683577,0.3639261033524593,0.5123233858603917, 150.07901000976562,0.7718547279167114,0.14915823280813015, B, minor,0.1472841225626741,0.916714284300183,0.29607810666347556,0.29459868063250255
3427,/root/sim/music/out/霜康司_刀祢雅彦/システム英単語_[Disc_1]/1-03_D1-03_Remain_Reach_Allow_Force_mp3,0.002256782135680521,0.4358658214347291,0.42179589449098037, 86.30223846435547,0.4819075882794891,0.4595422844909498, C, minor,0.18837047353760444,0.9926075845824085,0.31984071978707596,0.2949398044621165
3428,/root/sim/music/out/FUNKY_MONKEY_BABYS/ファンキーモンキーベイビーズ_LAST_BEST__メンバーBEST_[Disc_2]/06_メロディーラインmp3,0.0007089883345503099,0.5375076684349176,0.4951948092724281, 85.98636627197266,0.8741925512504025,0.058679558782228185, C#, major,0.1392757660167131,0.9614849193294411,0.14678719300359055,0.2950496647613716
3429,/root/sim/music/501~600/583_静かな雨の向こうにmp3,0.0029199982697451655,0.37241506080617803,0.45721996739005055, 107.99628448486328,0.8945728775356875,0.17310377976445737, F#, major,0.1511142061281337,0.9366207387817128,0.3478609680799263,0.295103998636475
3430,/root/sim/music/901~1000/997_Gardeniamp3,0.0022337312670535525,0.42920480835929575,0.4225803331883219, 85.9929428100586,0.9270857572179886,0.13104666875200757, G, major,0.15633704735376044,0.9615413778127,0.3265273310524499,0.29513655096678026
3431,/root/sim/music/801~900/854_マドセロナmp3,0.0006396996093740375,0.534949268040369,0.505404811168043, 90.18156433105469,0.6579168723838146,0.16287291234673165, A, minor,0.18837047353760444,0.9890025732091794,0.14001244989942374,0.29525155717930246
3432,/root/sim/music/901~1000/907_まんぷくオオカミmp3,0.00402037706097282,0.4784692400530876,0.3436711017451578, 103.00081634521484,0.7989634539014704,0.0812936145264174, Ab, major,0.15006963788300837,0.8852119906581346,0.3550749060005111,0.29530890621493233
3433,/root/sim/music/101~200/123_はれたまぶたmp3,0.006382444585193092,0.3661203783896487,0.3197469807421307, 123.86109161376953,0.44697703123322957,0.1112065315735747, E, major,0.15006963788300837,0.9259067365105486,0.49021761217648296,0.2956168539733639
3434,/root/sim/music/801~900/834_雲海mp3,0.0017443870267902465,0.36663754666217585,0.6046242594047433, 69.97471618652344,0.7055801760223248,0.16164358076575736, D, minor,0.16504178272980502,0.9553574347790874,0.21060385315089816,0.2959025115611519
3435,/root/sim/music/601~700/667_海底に眠る響きmp3,0.0025806880967092286,0.3401908437884675,0.5594869650029861, 87.9986343383789,0.8160945046688848,0.16758340732930055, D, major,0.16260445682451252,0.9470330526311532,0.28154148174109034,0.2959499946573133
3436,/root/sim/music/out/RADWIMPS/君の名は。/10_デートmp3,0.004527468104367484,0.3619247922004499,0.5207993786278401, 123.27692413330078,0.24452718149618977,0.08406230922914701, F, major,0.141016713091922,0.929165521275211,0.2981200894243756,0.29634293208925827
3437,/root/sim/music/out/仕分け前/オール・タイム・シングルス－ＳＵＰＥＲ　ＰＲＥＭＩＵＭ　ＢＥＳＴ－_Disc_1/12_無言電話のブルースmp3,0.0006528883103643769,0.5007640367443333,0.552992972792637, 121.85765838623047,0.14919986315337555,0.042678572029188046, C, major,0.14171309192200557,0.9546559225091016,0.1322745043541358,0.2966711005503676
3438,/root/sim/music/out/Queen/A_Night_At_The_Opera/12_God_Save_The_Queenmp3,0.002447600915514932,0.370132298044499,0.5460718375929821, 113.3499984741211,0.448500697649458,0.1090532909706421, G, major,0.16225626740947074,0.9693261242328097,0.26832106132918493,0.2967431994705452
3439,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.6143035888672,0.7506113555865622,0.03986566631266323, G, major,0.1532033426183844,0.9620427681957316,0.12236541786605734,0.2968227080674697
3440,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.6143035888672,0.7506113555865622,0.03986566631266323, G, major,0.1532033426183844,0.9623598375923819,0.12236541786605734,0.2968227080674697
3441,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.6143035888672,0.7506113555865622,0.03986566631266323, G, major,0.1535515320334262,0.9620427681957316,0.12236541786605734,0.2968227080674697
3442,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.6143035888672,0.7506113555865622,0.03986566631266323, G, major,0.1535515320334262,0.9623598375923819,0.12236541786605734,0.2968227080674697
3443,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.53253173828125,0.7483869807878072,0.03986566631266323, G, major,0.1532033426183844,0.9620427681957316,0.12236541786605734,0.2968227080674697
3444,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.53253173828125,0.7483869807878072,0.03986566631266323, G, major,0.1532033426183844,0.9623598375923819,0.12236541786605734,0.2968227080674697
3445,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.53253173828125,0.7483869807878072,0.03986566631266323, G, major,0.1535515320334262,0.9620427681957316,0.12236541786605734,0.2968227080674697
3446,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-20_Dance!_-Long_Mix-mp3,0.0005551446565074295,0.5733411120333282,0.4910291577139858, 134.53253173828125,0.7483869807878072,0.03986566631266323, G, major,0.1535515320334262,0.9623598375923819,0.12236541786605734,0.2968227080674697
3447,/root/sim/music/out/Various_Artists/THE_GREATEST_HITS_-小室哲哉作品集_a-_[Disc_1]/02_survival_dAnce_～no_no_cry_more～mp3,0.0005987399283394324,0.5928960721574665,0.4697533148495488, 129.89939880371094,0.805959643662123,0.0642079667169503, C, minor,0.17270194986072424,0.9525352726123423,0.12520618443594791,0.29711357784282566
3448,/root/sim/music/601~700/670_Freedom_Citymp3,0.0021715568113406507,0.45182603979967845,0.49789198890301317, 89.99632263183594,0.7029133841365246,0.1137225941640726, C#, major,0.14589136490250695,0.9377544722932272,0.23671517422534183,0.2971511899348435
3449,/root/sim/music/1~100/32_のんきな日常mp3,0.001004198966848059,0.5330052446080378,0.47934736782367454, 129.91156005859375,0.8379784801974884,0.05920772601984101, C, major,0.17931754874651812,0.963218889975211,0.17529953506689658,0.29716408661636423
3450,/root/sim/music/201~300/296_Burn_Your_Armsmp3,0.001198395571479939,0.4687695720512111,0.4981489630952823, 150.14175415039062,0.7465932167006547,0.121215831521273, B, minor,0.15424791086350975,0.9797342359563218,0.2213001371758702,0.2973542669734609
3451,/root/sim/music/801~900/870_BABY_FACEmp3,0.0027954672672777835,0.4767088079743704,0.3988982850645525, 91.98570251464844,0.8225165289256199,0.059648653693828234, D, major,0.15424791086350975,0.9315619082088463,0.3111986855402201,0.29740031146160517
3452,/root/sim/music/out/RADWIMPS/君の名は。/21_三葉のテーマmp3,0.0030161135033281265,0.3709127743094399,0.5371440622003472, 123.724365234375,0.3190820006439841,0.08838482990177035, F, major,0.15146239554317548,0.9141891697631238,0.2786305932862334,0.29742588582483714
3453,/root/sim/music/out/RADWIMPS/君の名は。/18_口噛み酒トリップmp3,0.002371635178773656,0.3601752863884779,0.5365603504855981, 150.1365203857422,0.6206232156273479,0.060759250126549924, C, minor,0.14658774373259054,0.9471229195367191,0.29119834572550846,0.29757640444458955
